protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,7,0train_fold4,F0,231,57,0.7702380952380952,0.7719298245614035,0.7705665024630541,"[[13, 0, 0, 2], [0, 11, 3, 0], [0, 4, 9, 1], [1, 1, 1, 11]]"
P0,7,0train_fold4,F1,231,57,0.7559523809523809,0.7543859649122807,0.7543766578249338,"[[10, 0, 1, 4], [0, 11, 3, 0], [0, 4, 10, 0], [1, 0, 1, 12]]"
P0,7,0train_fold4,F2-S,231,57,0.5273809523809524,0.5263157894736842,0.5241295442908346,"[[7, 1, 1, 6], [2, 8, 4, 0], [2, 4, 6, 2], [2, 1, 2, 9]]"
P0,7,0train_fold4,F2-V,231,57,0.38571428571428573,0.38596491228070173,0.38678160919540233,"[[6, 2, 1, 6], [5, 6, 3, 0], [1, 3, 5, 5], [3, 4, 2, 5]]"
P0,7,0train_fold4,F3-G,231,57,0.21309523809523812,0.21052631578947367,0.2118226600985222,"[[1, 7, 3, 4], [1, 3, 8, 2], [5, 3, 3, 3], [7, 2, 0, 5]]"
P0,7,0train_fold4,F3-D,231,57,0.23095238095238096,0.22807017543859648,0.22201409701409702,"[[1, 4, 3, 7], [1, 3, 7, 3], [5, 3, 3, 3], [6, 2, 0, 6]]"
P0,7,0train_fold4,F2-S-SHUFFLE,231,57,0.4380952380952381,0.43859649122807015,0.42993988505909964,"[[7, 2, 1, 5], [2, 7, 4, 1], [2, 6, 3, 3], [1, 4, 1, 8]]"
P0,7,0train_fold4,F2-S-REVERSE,231,57,0.5273809523809524,0.5263157894736842,0.5241295442908346,"[[7, 1, 1, 6], [2, 8, 4, 0], [2, 4, 6, 2], [2, 1, 2, 9]]"
