protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,7,1test_fold1,F0,230,58,0.9130952380952382,0.9137931034482759,0.9150462962962963,"[[12, 1, 0, 1], [0, 14, 0, 1], [0, 0, 13, 1], [1, 0, 0, 14]]"
P0,7,1test_fold1,F1,230,58,0.8809523809523809,0.8793103448275862,0.8792692939244664,"[[14, 0, 0, 0], [0, 12, 3, 0], [1, 1, 12, 0], [1, 1, 0, 13]]"
P0,7,1test_fold1,F2-S,230,58,0.3642857142857142,0.3620689655172414,0.3560163850486431,"[[8, 3, 0, 3], [2, 3, 7, 3], [2, 5, 4, 3], [5, 1, 3, 6]]"
P0,7,1test_fold1,F2-V,230,58,0.35833333333333334,0.3620689655172414,0.351482463896257,"[[3, 3, 1, 7], [2, 6, 4, 3], [2, 5, 4, 3], [4, 0, 3, 8]]"
P0,7,1test_fold1,F3-G,230,58,0.39285714285714285,0.39655172413793105,0.3834197608326566,"[[5, 1, 3, 5], [2, 5, 4, 4], [5, 2, 3, 4], [5, 0, 0, 10]]"
P0,7,1test_fold1,F3-D,230,58,0.4452380952380952,0.4482758620689655,0.429397357028936,"[[8, 0, 3, 3], [4, 6, 2, 3], [7, 3, 2, 2], [5, 0, 0, 10]]"
P0,7,1test_fold1,F2-S-SHUFFLE,230,58,0.4,0.39655172413793105,0.390085720730882,"[[9, 2, 1, 2], [3, 3, 8, 1], [3, 4, 5, 2], [4, 2, 3, 6]]"
P0,7,1test_fold1,F2-S-REVERSE,230,58,0.3642857142857142,0.3620689655172414,0.3560163850486431,"[[8, 3, 0, 3], [2, 3, 7, 3], [2, 5, 4, 3], [5, 1, 3, 6]]"
