protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,6,1test_fold3,F0,231,57,0.5416666666666666,0.543859649122807,0.5403225806451613,"[[8, 2, 1, 3], [3, 7, 3, 1], [2, 3, 10, 0], [4, 2, 2, 6]]"
P0,6,1test_fold3,F1,231,57,0.513095238095238,0.5087719298245614,0.5092011234201903,"[[10, 2, 1, 1], [3, 7, 3, 1], [0, 9, 4, 2], [2, 2, 2, 8]]"
P0,6,1test_fold3,F2-S,231,57,0.29761904761904756,0.2982456140350877,0.2978014960773582,"[[4, 1, 4, 5], [4, 4, 3, 3], [4, 4, 5, 2], [3, 4, 3, 4]]"
P0,6,1test_fold3,F2-V,231,57,0.31547619047619047,0.3157894736842105,0.3063131313131313,"[[3, 1, 6, 4], [6, 2, 5, 1], [1, 6, 5, 3], [3, 1, 2, 8]]"
P0,6,1test_fold3,F3-G,231,57,0.19404761904761902,0.19298245614035087,0.18443850267379677,"[[5, 3, 2, 4], [5, 3, 2, 4], [7, 4, 2, 2], [3, 9, 1, 1]]"
P0,6,1test_fold3,F3-D,231,57,0.30000000000000004,0.2982456140350877,0.30166970229671325,"[[7, 4, 2, 1], [4, 3, 5, 2], [5, 5, 3, 2], [1, 8, 1, 4]]"
P0,6,1test_fold3,F2-S-SHUFFLE,231,57,0.21071428571428572,0.21052631578947367,0.21122234581633914,"[[2, 2, 5, 5], [2, 4, 3, 5], [4, 4, 3, 4], [5, 3, 3, 3]]"
P0,6,1test_fold3,F2-S-REVERSE,231,57,0.29761904761904756,0.2982456140350877,0.2978014960773582,"[[4, 1, 4, 5], [4, 4, 3, 3], [4, 4, 5, 2], [3, 4, 3, 4]]"
