protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,9,0train_fold2,F0,230,58,0.6416666666666666,0.6379310344827587,0.6392857142857142,"[[8, 3, 2, 2], [2, 10, 2, 0], [3, 3, 8, 1], [2, 0, 1, 11]]"
P0,9,0train_fold2,F1,230,58,0.8297619047619048,0.8275862068965517,0.8273809523809524,"[[12, 1, 1, 1], [1, 13, 0, 0], [1, 2, 11, 1], [1, 0, 1, 12]]"
P0,9,0train_fold2,F2-S,230,58,0.6261904761904762,0.6206896551724138,0.6214285714285714,"[[7, 3, 5, 0], [1, 11, 1, 1], [4, 2, 7, 2], [1, 0, 2, 11]]"
P0,9,0train_fold2,F2-V,230,58,0.6607142857142857,0.6551724137931034,0.6502150537634408,"[[7, 2, 4, 2], [1, 11, 2, 0], [1, 3, 8, 3], [1, 0, 1, 12]]"
P0,9,0train_fold2,F3-G,230,58,0.2238095238095238,0.22413793103448276,0.22538246067657833,"[[2, 2, 5, 6], [1, 4, 2, 7], [3, 2, 5, 5], [0, 4, 8, 2]]"
P0,9,0train_fold2,F3-D,230,58,0.2595238095238095,0.25862068965517243,0.2592336576207544,"[[3, 2, 5, 5], [3, 6, 1, 4], [8, 1, 4, 2], [2, 5, 5, 2]]"
P0,9,0train_fold2,F2-S-SHUFFLE,230,58,0.4011904761904762,0.39655172413793105,0.38319618599791017,"[[6, 3, 4, 2], [4, 7, 1, 2], [4, 6, 2, 3], [3, 3, 0, 8]]"
P0,9,0train_fold2,F2-S-REVERSE,230,58,0.6261904761904762,0.6206896551724138,0.6214285714285714,"[[7, 3, 5, 0], [1, 11, 1, 1], [4, 2, 7, 2], [1, 0, 2, 11]]"
