protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,9,1test_fold2,F0,230,58,0.861904761904762,0.8620689655172413,0.864971264367816,"[[11, 0, 3, 0], [0, 13, 1, 0], [0, 2, 12, 1], [0, 0, 1, 14]]"
P0,9,1test_fold2,F1,230,58,0.8464285714285713,0.8448275862068966,0.8482142857142857,"[[12, 0, 2, 0], [0, 13, 1, 0], [1, 1, 12, 1], [1, 0, 2, 12]]"
P0,9,1test_fold2,F2-S,230,58,0.6357142857142857,0.6379310344827587,0.6312354312354312,"[[5, 0, 8, 1], [0, 11, 3, 0], [2, 1, 7, 5], [1, 0, 0, 14]]"
P0,9,1test_fold2,F2-V,230,58,0.5357142857142857,0.5344827586206896,0.5274983637052603,"[[6, 0, 6, 2], [2, 10, 2, 0], [4, 4, 3, 4], [0, 0, 3, 12]]"
P0,9,1test_fold2,F3-G,230,58,0.41428571428571426,0.41379310344827586,0.3976548813505335,"[[1, 1, 3, 9], [2, 11, 0, 1], [5, 0, 4, 6], [1, 2, 4, 8]]"
P0,9,1test_fold2,F3-D,230,58,0.46785714285714286,0.46551724137931033,0.44979837408623013,"[[2, 0, 6, 6], [0, 13, 1, 0], [4, 1, 8, 2], [3, 1, 7, 4]]"
P0,9,1test_fold2,F2-S-SHUFFLE,230,58,0.5488095238095239,0.5517241379310345,0.5395034591676783,"[[5, 2, 5, 2], [1, 8, 5, 0], [2, 3, 6, 4], [1, 1, 0, 13]]"
P0,9,1test_fold2,F2-S-REVERSE,230,58,0.6357142857142857,0.6379310344827587,0.6312354312354312,"[[5, 0, 8, 1], [0, 11, 3, 0], [2, 1, 7, 5], [1, 0, 0, 14]]"
