protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,6,1test_fold4,F0,231,57,0.5797619047619047,0.5789473684210527,0.581023359288098,"[[8, 2, 2, 3], [4, 9, 0, 1], [0, 3, 8, 3], [2, 3, 1, 8]]"
P0,6,1test_fold4,F1,231,57,0.5273809523809523,0.5263157894736842,0.5344249952945606,"[[7, 3, 3, 2], [4, 8, 2, 0], [5, 1, 8, 0], [2, 2, 3, 7]]"
P0,6,1test_fold4,F2-S,231,57,0.4369047619047619,0.43859649122807015,0.43523991972267834,"[[8, 2, 1, 4], [3, 6, 3, 2], [2, 2, 7, 3], [2, 4, 4, 4]]"
P0,6,1test_fold4,F2-V,231,57,0.4226190476190476,0.42105263157894735,0.4222769567597154,"[[5, 2, 3, 5], [4, 6, 1, 3], [5, 2, 7, 0], [1, 3, 4, 6]]"
P0,6,1test_fold4,F3-G,231,57,0.2619047619047619,0.2631578947368421,0.26120071684587814,"[[5, 2, 5, 3], [3, 4, 2, 5], [6, 2, 3, 3], [2, 6, 3, 3]]"
P0,6,1test_fold4,F3-D,231,57,0.31547619047619047,0.3157894736842105,0.3187830687830687,"[[5, 4, 2, 4], [4, 5, 1, 4], [6, 2, 4, 2], [5, 2, 3, 4]]"
P0,6,1test_fold4,F2-S-SHUFFLE,231,57,0.3845238095238095,0.38596491228070173,0.38818484383000507,"[[7, 0, 5, 3], [1, 6, 3, 4], [3, 3, 5, 3], [2, 4, 4, 4]]"
P0,6,1test_fold4,F2-S-REVERSE,231,57,0.4369047619047619,0.43859649122807015,0.43523991972267834,"[[8, 2, 1, 4], [3, 6, 3, 2], [2, 2, 7, 3], [2, 4, 4, 4]]"
