protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,7,0train_fold1,F0,230,58,0.7559523809523809,0.7586206896551724,0.7461675579322639,"[[13, 1, 0, 0], [1, 12, 2, 0], [0, 6, 6, 2], [2, 0, 0, 13]]"
P0,7,0train_fold1,F1,230,58,0.6857142857142857,0.6896551724137931,0.6751431989345528,"[[11, 1, 1, 1], [0, 12, 3, 0], [0, 6, 5, 3], [3, 0, 0, 12]]"
P0,7,0train_fold1,F2-S,230,58,0.5511904761904762,0.5517241379310345,0.5489169805853376,"[[6, 4, 2, 2], [0, 5, 8, 2], [0, 4, 9, 1], [1, 1, 1, 12]]"
P0,7,0train_fold1,F2-V,230,58,0.4464285714285714,0.4482758620689655,0.44552696078431375,"[[4, 6, 1, 3], [1, 6, 5, 3], [0, 5, 7, 2], [1, 2, 3, 9]]"
P0,7,0train_fold1,F3-G,230,58,0.30952380952380953,0.3103448275862069,0.30618401206636503,"[[3, 3, 2, 6], [3, 4, 6, 2], [3, 1, 5, 5], [3, 3, 3, 6]]"
P0,7,0train_fold1,F3-D,230,58,0.37976190476190474,0.3793103448275862,0.3768603678929766,"[[5, 2, 2, 5], [2, 4, 6, 3], [3, 0, 6, 5], [2, 2, 4, 7]]"
P0,7,0train_fold1,F2-S-SHUFFLE,230,58,0.37976190476190474,0.3793103448275862,0.37158855637116506,"[[4, 4, 3, 3], [1, 3, 8, 3], [0, 4, 7, 3], [4, 2, 1, 8]]"
P0,7,0train_fold1,F2-S-REVERSE,230,58,0.5511904761904762,0.5517241379310345,0.5489169805853376,"[[6, 4, 2, 2], [0, 5, 8, 2], [0, 4, 9, 1], [1, 1, 1, 12]]"
