protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,9,0train_fold1,F0,230,58,0.6726190476190477,0.6724137931034483,0.6542365967365967,"[[6, 3, 4, 2], [3, 7, 2, 2], [1, 1, 12, 0], [0, 1, 0, 14]]"
P0,9,0train_fold1,F1,230,58,0.7595238095238095,0.7586206896551724,0.7571812596006144,"[[11, 1, 2, 1], [1, 13, 0, 0], [2, 2, 9, 1], [2, 0, 2, 11]]"
P0,9,0train_fold1,F2-S,230,58,0.6547619047619048,0.6551724137931034,0.6439154616240267,"[[7, 1, 4, 3], [1, 12, 1, 0], [4, 4, 6, 0], [2, 0, 0, 13]]"
P0,9,0train_fold1,F2-V,230,58,0.7059523809523809,0.7068965517241379,0.7052056664959891,"[[10, 0, 4, 1], [1, 12, 1, 0], [4, 3, 7, 0], [1, 1, 1, 12]]"
P0,9,0train_fold1,F3-G,230,58,0.3333333333333333,0.3275862068965517,0.32494598854418943,"[[2, 2, 8, 3], [2, 7, 2, 3], [1, 1, 7, 5], [3, 1, 8, 3]]"
P0,9,0train_fold1,F3-D,230,58,0.27976190476190477,0.27586206896551724,0.2796005346005346,"[[3, 1, 8, 3], [2, 6, 3, 3], [4, 2, 5, 3], [4, 2, 7, 2]]"
P0,9,0train_fold1,F2-S-SHUFFLE,230,58,0.3416666666666667,0.3448275862068966,0.3368279569892473,"[[4, 4, 5, 2], [3, 5, 3, 3], [5, 6, 2, 1], [4, 2, 0, 9]]"
P0,9,0train_fold1,F2-S-REVERSE,230,58,0.6547619047619048,0.6551724137931034,0.6439154616240267,"[[7, 1, 4, 3], [1, 12, 1, 0], [4, 4, 6, 0], [2, 0, 0, 13]]"
