protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,8,1test_fold0,F0,230,58,0.8821428571428571,0.8793103448275862,0.8786124794745485,"[[11, 2, 0, 2], [2, 13, 0, 0], [0, 0, 14, 0], [0, 0, 1, 13]]"
P0,8,1test_fold0,F1,230,58,0.7976190476190477,0.7931034482758621,0.7905060590544462,"[[8, 4, 1, 2], [3, 12, 0, 0], [0, 0, 13, 1], [1, 0, 0, 13]]"
P0,8,1test_fold0,F2-S,230,58,0.5726190476190477,0.5689655172413793,0.5641597985347985,"[[5, 4, 3, 3], [3, 9, 1, 2], [2, 2, 9, 1], [1, 2, 1, 10]]"
P0,8,1test_fold0,F2-V,230,58,0.4690476190476191,0.46551724137931033,0.4594793377120963,"[[4, 5, 4, 2], [5, 7, 0, 3], [1, 1, 10, 2], [3, 1, 4, 6]]"
P0,8,1test_fold0,F3-G,230,58,0.3238095238095238,0.3275862068965517,0.30714285714285716,"[[7, 2, 1, 5], [5, 6, 2, 2], [4, 5, 1, 4], [4, 2, 3, 5]]"
P0,8,1test_fold0,F3-D,230,58,0.275,0.27586206896551724,0.26896749084249083,"[[2, 2, 4, 7], [2, 7, 4, 2], [2, 6, 2, 4], [5, 0, 4, 5]]"
P0,8,1test_fold0,F2-S-SHUFFLE,230,58,0.5047619047619047,0.5,0.4908796296296296,"[[4, 2, 8, 1], [3, 7, 1, 4], [3, 2, 7, 2], [0, 1, 2, 11]]"
P0,8,1test_fold0,F2-S-REVERSE,230,58,0.5726190476190477,0.5689655172413793,0.5641597985347985,"[[5, 4, 3, 3], [3, 9, 1, 2], [2, 2, 9, 1], [1, 2, 1, 10]]"
