protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,8,0train_fold3,F0,231,57,0.8261904761904763,0.8245614035087719,0.8256367275763827,"[[10, 4, 0, 0], [0, 14, 0, 0], [4, 0, 11, 0], [1, 0, 1, 12]]"
P0,8,0train_fold3,F1,231,57,0.8083333333333333,0.8070175438596491,0.8086648983200707,"[[11, 2, 1, 0], [1, 13, 0, 0], [3, 0, 11, 1], [1, 0, 2, 11]]"
P0,8,0train_fold3,F2-S,231,57,0.5988095238095238,0.5964912280701754,0.5924725274725274,"[[7, 4, 2, 1], [2, 11, 1, 0], [1, 3, 7, 4], [1, 3, 1, 9]]"
P0,8,0train_fold3,F2-V,231,57,0.4928571428571428,0.49122807017543857,0.4861940023577955,"[[6, 3, 2, 3], [3, 10, 0, 1], [4, 2, 6, 3], [2, 3, 3, 6]]"
P0,8,0train_fold3,F3-G,231,57,0.4011904761904762,0.40350877192982454,0.3983516483516484,"[[6, 2, 4, 2], [2, 4, 6, 2], [3, 2, 8, 2], [3, 4, 2, 5]]"
P0,8,0train_fold3,F3-D,231,57,0.33333333333333326,0.3333333333333333,0.3347619047619047,"[[4, 6, 0, 4], [2, 6, 3, 3], [1, 6, 5, 3], [4, 4, 2, 4]]"
P0,8,0train_fold3,F2-S-SHUFFLE,231,57,0.45476190476190476,0.45614035087719296,0.4627645502645503,"[[4, 5, 3, 2], [6, 7, 1, 0], [2, 4, 8, 1], [1, 5, 1, 7]]"
P0,8,0train_fold3,F2-S-REVERSE,231,57,0.5988095238095238,0.5964912280701754,0.5924725274725274,"[[7, 4, 2, 1], [2, 11, 1, 0], [1, 3, 7, 4], [1, 3, 1, 9]]"
