protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,8,0train_fold4,F0,231,57,0.8761904761904762,0.8771929824561403,0.8790943580497332,"[[14, 0, 0, 1], [3, 10, 0, 1], [1, 0, 13, 0], [1, 0, 0, 13]]"
P0,8,0train_fold4,F1,231,57,0.8261904761904761,0.8245614035087719,0.8309144088669951,"[[11, 0, 3, 1], [3, 11, 0, 0], [2, 0, 12, 0], [1, 0, 0, 13]]"
P0,8,0train_fold4,F2-S,231,57,0.6011904761904762,0.5964912280701754,0.5863864942528736,"[[5, 3, 4, 3], [2, 9, 0, 3], [2, 1, 11, 0], [0, 2, 3, 9]]"
P0,8,0train_fold4,F2-V,231,57,0.45952380952380956,0.45614035087719296,0.45137822153951185,"[[4, 4, 2, 5], [3, 9, 1, 1], [5, 2, 6, 1], [0, 2, 5, 7]]"
P0,8,0train_fold4,F3-G,231,57,0.2988095238095238,0.2982456140350877,0.3127073906485671,"[[4, 6, 5, 0], [2, 3, 6, 3], [4, 5, 4, 1], [1, 6, 1, 6]]"
P0,8,0train_fold4,F3-D,231,57,0.31785714285714284,0.3157894736842105,0.32223757425370325,"[[3, 5, 5, 2], [2, 4, 7, 1], [3, 5, 4, 2], [1, 5, 1, 7]]"
P0,8,0train_fold4,F2-S-SHUFFLE,231,57,0.5119047619047619,0.5087719298245614,0.5117798867798867,"[[5, 3, 5, 2], [2, 9, 1, 2], [5, 0, 8, 1], [1, 1, 5, 7]]"
P0,8,0train_fold4,F2-S-REVERSE,231,57,0.6011904761904762,0.5964912280701754,0.5863864942528736,"[[5, 3, 4, 3], [2, 9, 0, 3], [2, 1, 11, 0], [0, 2, 3, 9]]"
