protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P3,1,LOSO_RA,F0,4608,576,0.6614583333333334,0.6614583333333334,0.6549498622017075,"[[63, 11, 20, 50], [4, 118, 19, 3], [5, 25, 112, 2], [46, 4, 6, 88]]"
P3,1,LOSO_RA,F1,4608,576,0.6059027777777778,0.6059027777777778,0.6058712468096112,"[[61, 2, 10, 71], [12, 90, 20, 22], [7, 29, 98, 10], [34, 5, 5, 100]]"
P3,1,LOSO_RA,F2-S,4608,576,0.3958333333333333,0.3958333333333333,0.3963066779118857,"[[64, 12, 16, 52], [33, 60, 26, 25], [21, 47, 49, 27], [58, 12, 19, 55]]"
P3,1,LOSO_RA,F2-V,4608,576,0.4375,0.4375,0.438448208058268,"[[68, 12, 21, 43], [35, 64, 34, 11], [25, 40, 61, 18], [52, 11, 22, 59]]"
P3,1,LOSO_RA,F3-G,4608,576,0.265625,0.265625,0.26428474622101567,"[[24, 61, 30, 29], [18, 46, 50, 30], [16, 56, 43, 29], [16, 62, 26, 40]]"
P3,1,LOSO_RA,F3-D,4608,576,0.2690972222222222,0.2690972222222222,0.2665451821246458,"[[22, 64, 31, 27], [15, 48, 50, 31], [20, 58, 44, 22], [16, 60, 27, 41]]"
P3,1,LOSO_RA,F2-S-SHUFFLE,4608,576,0.3802083333333333,0.3802083333333333,0.38160443118128,"[[52, 8, 30, 54], [32, 54, 32, 26], [27, 33, 58, 26], [43, 21, 25, 55]]"
P3,1,LOSO_RA,F2-S-REVERSE,4608,576,0.3958333333333333,0.3958333333333333,0.3963066779118857,"[[64, 12, 16, 52], [33, 60, 26, 25], [21, 47, 49, 27], [58, 12, 19, 55]]"
