protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,7,1test_fold3,F0,231,57,0.8238095238095238,0.8245614035087719,0.8227674624226349,"[[10, 0, 0, 4], [0, 13, 1, 0], [0, 2, 13, 0], [2, 0, 1, 11]]"
P0,7,1test_fold3,F1,231,57,0.8071428571428572,0.8070175438596491,0.8087905523389394,"[[11, 1, 0, 2], [0, 12, 2, 0], [0, 3, 12, 0], [1, 0, 2, 11]]"
P0,7,1test_fold3,F2-S,231,57,0.43571428571428567,0.43859649122807015,0.43024566148298393,"[[4, 3, 4, 3], [1, 6, 5, 2], [0, 2, 9, 4], [5, 2, 1, 6]]"
P0,7,1test_fold3,F2-V,231,57,0.4023809523809524,0.40350877192982454,0.3896990740740741,"[[3, 3, 5, 3], [0, 9, 4, 1], [0, 3, 7, 5], [3, 3, 4, 4]]"
P0,7,1test_fold3,F3-G,231,57,0.24761904761904763,0.24561403508771928,0.21490442054958184,"[[0, 4, 5, 5], [1, 5, 4, 4], [3, 4, 2, 6], [2, 4, 1, 7]]"
P0,7,1test_fold3,F3-D,231,57,0.2107142857142857,0.21052631578947367,0.19787431101472847,"[[1, 5, 4, 4], [3, 2, 6, 3], [1, 4, 3, 7], [2, 6, 0, 6]]"
P0,7,1test_fold3,F2-S-SHUFFLE,231,57,0.42142857142857143,0.42105263157894735,0.4218213473908207,"[[5, 5, 0, 4], [1, 6, 4, 3], [2, 4, 6, 3], [1, 2, 4, 7]]"
P0,7,1test_fold3,F2-S-REVERSE,231,57,0.43571428571428567,0.43859649122807015,0.43024566148298393,"[[4, 3, 4, 3], [1, 6, 5, 2], [0, 2, 9, 4], [5, 2, 1, 6]]"
