protocol,subject,split,feature,n_train,n_test,balanced_accuracy,accuracy,macro_f1,confusion_matrix
P0,8,1test_fold1,F0,230,58,0.8964285714285715,0.896551724137931,0.8958551027516545,"[[13, 0, 1, 0], [2, 12, 0, 1], [0, 0, 12, 2], [0, 0, 0, 15]]"
P0,8,1test_fold1,F1,230,58,0.8273809523809523,0.8275862068965517,0.8262725779967159,"[[10, 1, 2, 1], [2, 13, 0, 0], [0, 0, 13, 1], [2, 1, 0, 12]]"
P0,8,1test_fold1,F2-S,230,58,0.6023809523809524,0.603448275862069,0.604766613109216,"[[8, 3, 2, 1], [5, 9, 1, 0], [3, 0, 8, 3], [1, 2, 2, 10]]"
P0,8,1test_fold1,F2-V,230,58,0.5369047619047619,0.5344827586206896,0.5370782350760104,"[[8, 2, 1, 3], [4, 8, 1, 2], [1, 1, 9, 3], [2, 5, 2, 6]]"
P0,8,1test_fold1,F3-G,230,58,0.25595238095238093,0.25862068965517243,0.25495337995337997,"[[3, 6, 3, 2], [4, 6, 3, 2], [6, 3, 2, 3], [6, 3, 2, 4]]"
P0,8,1test_fold1,F3-D,230,58,0.3773809523809524,0.3793103448275862,0.3740573152337858,"[[5, 4, 4, 1], [2, 5, 3, 5], [2, 3, 4, 5], [3, 3, 1, 8]]"
P0,8,1test_fold1,F2-S-SHUFFLE,230,58,0.4976190476190476,0.5,0.4966155810983397,"[[5, 4, 3, 2], [4, 9, 1, 1], [3, 0, 7, 4], [1, 2, 4, 8]]"
P0,8,1test_fold1,F2-S-REVERSE,230,58,0.6023809523809524,0.603448275862069,0.604766613109216,"[[8, 3, 2, 1], [5, 9, 1, 0], [3, 0, 8, 3], [1, 2, 2, 10]]"
